14 1673819227 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819228 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819229 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819230 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819231 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819232 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819233 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819234 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819235 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819236 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819237 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819238 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819239 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819240 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819241 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819242 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819243 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819244 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819245 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819246 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819247 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819248 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819249 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819250 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819251 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819252 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819253 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819254 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819255 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819256 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819257 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819258 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819259 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819260 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819261 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819262 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819263 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819264 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819265 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819266 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819267 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819268 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819269 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819270 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819271 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819272 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819273 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819274 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819275 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819276 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819277 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819278 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819279 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819280 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819281 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819282 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819283 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819284 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819285 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819286 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819287 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819288 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819289 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819290 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819291 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819292 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819293 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819294 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819295 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819296 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819297 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819298 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819299 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819300 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819301 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819302 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819303 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819304 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819305 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819306 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819307 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819308 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819309 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819310 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819311 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819312 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819313 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819314 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819315 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819316 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819317 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819318 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819319 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819320 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819321 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819322 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819323 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819324 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819325 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819326 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819327 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819328 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819329 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819330 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819331 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819332 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819333 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819334 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819335 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819336 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819337 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819338 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819339 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819340 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819341 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819342 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819343 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819344 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819345 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819346 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819347 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819348 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819349 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819350 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819351 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819352 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819353 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819354 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819355 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819356 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819357 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819358 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819359 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819360 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819361 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819362 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819363 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819364 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819365 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819366 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819367 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819368 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819369 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819370 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819371 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819372 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819373 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819374 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819375 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819376 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819377 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819378 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819379 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819380 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819381 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819382 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819383 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819384 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819385 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819386 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819387 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819388 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819389 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819390 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819391 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819392 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819393 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819394 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819395 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819396 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819397 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819398 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819399 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819400 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819401 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819402 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819403 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819404 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819405 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819406 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819407 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819408 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819409 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819410 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819411 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819412 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819413 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819414 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819415 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819416 2,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819417 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819418 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819419 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819420 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819421 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819422 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819423 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819424 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819425 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819426 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819427 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819428 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819429 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819430 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819431 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819432 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819433 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819434 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819435 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819436 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819437 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819438 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819439 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819440 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819441 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819442 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819443 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819444 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819445 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819446 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819447 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819448 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819449 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819450 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819451 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819452 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819453 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819454 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819455 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819456 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819457 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819458 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819459 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819460 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819461 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819462 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819463 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819464 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819465 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819466 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819467 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819468 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819469 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819470 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819471 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819472 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819473 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819474 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819475 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819476 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819477 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819478 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819479 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819480 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819481 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819482 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819483 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819484 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819485 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819486 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819487 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819488 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819489 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819490 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819491 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819492 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819493 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819494 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819495 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819496 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819497 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819498 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819499 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819500 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819501 1,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819502 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819503 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819504 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819505 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819506 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819507 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819508 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819509 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819510 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819511 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819512 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819513 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819514 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819515 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819516 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819517 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819518 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819519 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819520 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819521 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819522 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819523 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819524 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819525 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819526 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819527 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819528 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819529 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819530 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819531 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819532 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819533 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819534 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819535 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819536 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819537 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819538 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819539 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819540 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819541 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819542 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819543 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819544 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819545 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819546 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819547 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819548 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819549 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819550 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819551 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819552 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819553 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819554 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819555 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819556 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819557 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819558 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819559 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819560 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819561 2,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819562 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819563 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819564 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819565 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819566 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819567 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819568 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819569 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819570 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819571 1,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819572 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819573 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819574 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819575 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819576 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819577 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819578 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819579 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819580 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819581 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819582 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819583 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819584 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819585 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819586 1,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819587 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819588 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819589 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819590 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819591 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819592 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819593 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819594 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819595 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819596 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819597 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819598 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819599 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819600 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819601 0,600000 -1,000000 -101,000000 0,000000 0,000000
14 1673819602 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819603 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819604 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819605 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819606 1,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819607 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819608 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819609 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819610 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819611 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819612 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819613 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819614 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819615 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819616 1,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819617 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819618 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819619 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819620 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819621 0,400000 -1,000000 -101,000000 0,000000 0,000000
14 1673819622 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819623 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819624 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819625 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819626 0,200000 -1,000000 -101,000000 0,000000 0,000000
14 1673819627 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819628 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819629 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819630 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819631 0,800000 -1,000000 -101,000000 0,000000 0,000000
14 1673819632 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819633 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819634 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819635 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819636 2,000000 -1,000000 -101,000000 0,000000 0,000000
14 1673819637 1,800000 -1,000000 -101,000000 0,000000 0,000000
