26 1673819224 5817,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819225 5817,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819226 5817,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819227 8022,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819228 8022,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819229 8022,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819230 8022,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819231 8022,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819232 2939,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819233 2939,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819234 2939,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819235 2939,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819236 2939,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819237 5389,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819238 5389,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819239 5389,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819240 5389,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819241 5389,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819242 4979,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819243 4979,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819244 4979,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819245 4979,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819246 4979,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819247 7589,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819248 7589,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819249 7589,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819250 7589,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819251 7589,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819252 6722,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819253 6722,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819254 6722,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819255 6722,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819256 6722,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819257 5171,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819258 5171,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819259 5171,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819260 5171,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819261 5171,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819262 9494,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819263 9494,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819264 9494,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819265 9494,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819266 9494,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819267 13173,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819268 13173,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819269 13173,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819270 13173,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819271 13173,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819272 7966,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819273 7966,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819274 7966,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819275 7966,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819276 7966,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819277 8125,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819278 8125,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819279 8125,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819280 8125,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819281 8125,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819282 5622,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819283 5622,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819284 5622,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819285 5622,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819286 5622,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819287 3286,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819288 3286,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819289 3286,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819290 3286,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819291 3286,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819292 3496,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819293 3496,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819294 3496,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819295 3496,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819296 3496,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819297 556,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819298 556,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819299 556,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819300 556,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819301 556,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819302 3270,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819303 3270,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819304 3270,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819305 3270,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819306 3270,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819307 7162,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819308 7162,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819309 7162,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819310 7162,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819311 7162,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819312 5986,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819313 5986,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819314 5986,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819315 5986,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819316 5986,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819317 7885,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819318 7885,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819319 7885,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819320 7885,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819321 7885,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819322 11531,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819323 11531,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819324 11531,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819325 11531,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819326 11531,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819327 8289,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819328 8289,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819329 8289,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819330 8289,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819331 8289,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819332 6542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819333 6542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819334 6542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819335 6542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819336 6542,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819337 6960,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819338 6960,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819339 6960,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819340 6960,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819341 6960,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819342 9536,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819343 9536,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819344 9536,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819345 9536,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819346 9536,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819347 3285,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819348 3285,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819349 3285,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819350 3285,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819351 3285,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819352 20806,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819353 20806,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819354 20806,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819355 20806,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819356 20806,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819357 5116,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819358 5116,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819359 5116,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819360 5116,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819361 5116,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819362 5428,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819363 5428,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819364 5428,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819365 5428,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819366 5428,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819367 3027,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819368 3027,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819369 3027,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819370 3027,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819371 3027,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819372 5401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819373 5401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819374 5401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819375 5401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819376 5401,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819377 240,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819378 240,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819379 240,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819380 240,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819381 240,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819382 8041,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819383 8041,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819384 8041,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819385 8041,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819386 8041,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819387 9693,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819388 9693,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819389 9693,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819390 9693,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819391 9693,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819392 14589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819393 14589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819394 14589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819395 14589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819396 14589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819397 8906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819398 8906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819399 8906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819400 8906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819401 8906,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819402 6480,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819403 6480,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819404 6480,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819405 6480,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819406 6480,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819407 3264,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819408 3264,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819409 3264,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819410 3264,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819411 3264,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819412 7754,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819413 7754,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819414 7754,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819415 7754,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819416 7754,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819417 9554,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819418 9554,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819419 9554,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819420 9554,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819421 9554,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819422 7508,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819423 7508,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819424 7508,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819425 7508,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819426 7508,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819427 6724,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819428 6724,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819429 6724,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819430 6724,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819431 6724,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819432 3607,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819433 3607,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819434 3607,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819435 3607,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819436 3607,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819437 1568,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819438 1568,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819439 1568,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819440 1568,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819441 1568,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819442 4530,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819443 4530,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819444 4530,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819445 4530,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819446 4530,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819447 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819448 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819449 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819450 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819451 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819452 10288,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819453 10288,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819454 10288,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819455 10288,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819456 10288,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819457 7805,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819458 7805,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819459 7805,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819460 7805,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819461 7805,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819462 10390,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819463 10390,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819464 10390,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819465 10390,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819466 10390,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819467 2065,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819468 2065,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819469 2065,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819470 2065,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819471 2065,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819472 11770,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819473 11770,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819474 11770,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819475 11770,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819476 11770,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819477 8880,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819478 8880,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819479 8880,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819480 8880,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819481 8880,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819482 10810,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819483 10810,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819484 10810,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819485 10810,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819486 10810,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819487 10065,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819488 10065,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819489 10065,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819490 10065,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819491 10065,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819492 5318,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819493 5318,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819494 5318,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819495 5318,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819496 5318,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819497 10272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819498 10272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819499 10272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819500 10272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819501 10272,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819502 2493,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819503 2493,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819504 2493,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819505 2493,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819506 2493,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819507 3657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819508 3657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819509 3657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819510 3657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819511 3657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819512 2377,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819513 2377,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819514 2377,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819515 2377,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819516 2377,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819517 5434,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819518 5434,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819519 5434,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819520 5434,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819521 5434,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819522 8258,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819523 8258,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819524 8258,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819525 8258,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819526 8258,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819527 4612,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819528 4612,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819529 4612,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819530 4612,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819531 4612,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819532 8041,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819533 8041,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819534 8041,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819535 8041,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819536 8041,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819537 1584,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819538 1584,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819539 1584,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819540 1584,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819541 1584,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819542 5572,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819543 5572,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819544 5572,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819545 5572,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819546 5572,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819547 8963,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819548 8963,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819549 8963,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819550 8963,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819551 8963,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819552 5261,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819553 5261,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819554 5261,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819555 5261,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819556 5261,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819557 10014,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819558 10014,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819559 10014,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819560 10014,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819561 10014,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819562 11341,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819563 11341,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819564 11341,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819565 11341,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819566 11341,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819567 6282,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819568 6282,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819569 6282,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819570 6282,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819571 6282,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819572 12391,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819573 12391,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819574 12391,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819575 12391,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819576 12391,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819577 6103,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819578 6103,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819579 6103,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819580 6103,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819581 6103,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819582 6145,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819583 6145,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819584 6145,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819585 6145,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819586 6145,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819587 5786,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819588 5786,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819589 5786,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819590 5786,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819591 5786,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819592 4934,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819593 4934,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819594 4934,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819595 4934,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819596 4934,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819597 5908,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819598 5908,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819599 5908,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819600 5908,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819601 5908,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819602 2986,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819603 2986,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819604 2986,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819605 2986,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819606 2986,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819607 6885,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819608 6885,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819609 6885,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819610 6885,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819611 6885,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819612 2066,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819613 2066,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819614 2066,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819615 2066,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819616 2066,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819617 3864,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819618 3864,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819619 3864,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819620 3864,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819621 3864,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819622 3969,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819623 3969,400000 -1,000000 -101,000000 0,000000 0,000000
