24 1673819189 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819185 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819186 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819187 2,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819188 2,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819189 2,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819190 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819191 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819192 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819193 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819194 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819190 2,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819191 2,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819192 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819193 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819194 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819195 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819196 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819197 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819198 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819199 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819195 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819196 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819197 2,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819198 2,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819199 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819200 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819201 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819202 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819203 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819204 2,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819200 2,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819201 2,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819202 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819203 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819204 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819205 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819206 2,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819207 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819208 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819209 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819205 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819206 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819207 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819208 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819209 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819210 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819211 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819210 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819211 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819212 0,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819213 0,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819214 0,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819217 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819218 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819219 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819215 0,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819216 0,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819217 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819218 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819219 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819220 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819221 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819222 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819223 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819224 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819220 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819221 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819222 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819223 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819224 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819225 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819226 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819227 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819228 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819229 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819225 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819226 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819227 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819228 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819229 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819230 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819231 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819232 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819233 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819234 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819230 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819231 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819232 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819233 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819234 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819235 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819236 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819237 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819238 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819239 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819240 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819241 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819242 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819243 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819244 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819235 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819236 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819237 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819238 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819239 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819240 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819241 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819242 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819243 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819244 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819245 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819246 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819247 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819248 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819249 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819245 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819246 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819247 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819248 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819249 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819250 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819251 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819252 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819253 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819254 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819250 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819251 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819252 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819253 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819254 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819255 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819256 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819257 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819258 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819259 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819255 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819256 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819257 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819258 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819259 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819260 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819261 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819262 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819263 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819264 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819260 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819261 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819262 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819263 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819264 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819265 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819266 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819267 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819268 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819269 3,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819265 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819266 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819267 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819268 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819269 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819270 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819271 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819272 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819273 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819274 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819270 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819271 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819272 5,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819273 5,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819274 5,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819275 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819276 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819277 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819278 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819279 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819275 5,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819276 5,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819277 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819278 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819279 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819280 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819281 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819282 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819283 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819284 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819280 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819281 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819282 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819283 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819284 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819285 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819286 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819287 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819288 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819289 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819285 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819286 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819287 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819288 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819289 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819290 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819291 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819292 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819293 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819294 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819290 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819291 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819292 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819293 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819294 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819295 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819296 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819295 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819296 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819302 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819303 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819304 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819302 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819303 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819304 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819305 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819306 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819307 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819308 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819309 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819305 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819306 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819307 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819308 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819309 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819310 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819311 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819312 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819313 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819314 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819315 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819316 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819317 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819318 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819319 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819310 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819311 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819312 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819313 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819314 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819315 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819316 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819317 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819318 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819319 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819320 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819321 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819322 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819323 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819324 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819320 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819321 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819322 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819323 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819324 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819325 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819326 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819327 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819328 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819329 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819325 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819326 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819327 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819328 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819329 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819330 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819331 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819332 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819333 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819334 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819330 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819331 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819332 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819333 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819334 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819335 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819336 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819337 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819338 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819339 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819335 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819336 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819337 2,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819338 2,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819339 2,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819340 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819341 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819342 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819343 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819344 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819340 2,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819341 2,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819342 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819343 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819344 3,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819345 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819346 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819347 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819348 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819349 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819345 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819346 3,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819347 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819348 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819349 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819350 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819351 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819352 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819353 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819354 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819350 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819351 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819352 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819353 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819354 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819355 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819356 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819357 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819358 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819359 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819355 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819356 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819357 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819358 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819359 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819360 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819361 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819362 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819363 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819364 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819360 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819361 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819362 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819363 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819364 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819365 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819366 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819367 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819368 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819369 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819365 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819366 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819367 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819368 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819369 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819370 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819371 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819372 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819373 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819374 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819370 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819371 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819375 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819376 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819377 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819378 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819379 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819377 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819378 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819379 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819380 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819381 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819382 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819383 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819384 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819380 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819381 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819382 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819383 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819384 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819385 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819386 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819387 5,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819388 5,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819389 5,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819385 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819386 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819387 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819388 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819389 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819390 5,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819391 5,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819392 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819393 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819394 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819390 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819391 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819392 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819393 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819394 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819395 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819396 3,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673819397 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819398 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819399 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819395 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819396 3,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673819397 3,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819398 3,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819399 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819400 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819401 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819402 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819403 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819404 1,000000 -1,000000 -101,000000 0,000000 0,000000
