28 1673819254 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819255 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819256 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819257 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819258 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819259 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819260 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819261 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819262 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819263 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819264 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819265 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819266 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819267 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819268 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819269 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819270 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819271 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819272 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819273 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819274 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819275 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819276 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819277 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819278 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819279 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819280 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819281 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819282 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819283 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819284 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819285 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819286 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819287 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819288 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819289 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819290 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819291 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819292 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819293 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819294 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819295 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819296 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819302 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819303 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819304 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819305 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819306 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819307 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819308 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819309 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819310 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819311 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819312 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819313 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819314 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819315 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819316 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819317 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819318 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819319 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819320 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819321 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819322 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819323 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819324 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819325 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819326 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819327 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819328 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819329 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819330 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819331 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819332 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819333 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819334 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819335 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819336 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819337 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819338 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819339 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819340 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819341 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819342 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819343 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819344 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819345 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819346 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819347 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819348 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819349 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819350 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819351 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819352 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819353 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819354 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819355 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819356 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819357 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819358 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819359 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819360 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819361 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819362 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819363 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819364 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819365 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819366 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819367 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819368 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819369 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819370 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819371 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819372 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819373 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819374 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819375 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819376 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819377 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819378 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819379 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819380 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819381 0,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819382 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819383 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819384 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819385 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819386 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819387 8,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819388 8,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819389 8,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819390 8,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819391 8,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819392 6,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819393 6,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819394 6,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819395 6,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819396 6,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819397 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819398 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819399 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819400 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819401 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819402 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819403 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819404 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819405 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819406 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819407 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819408 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819409 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819410 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819411 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819412 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819413 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819414 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819415 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819416 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819417 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819418 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819419 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819420 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819421 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819422 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819423 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819424 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819425 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819426 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819427 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819428 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819429 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819430 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819431 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819432 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819433 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819434 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819435 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819436 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819437 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819438 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819439 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819440 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819441 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819442 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819443 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819444 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819445 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819446 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819447 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819448 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819449 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819450 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819451 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819452 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819453 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819454 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819455 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819456 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819457 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819458 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819459 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819460 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819461 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819462 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819463 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819464 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819465 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819466 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819467 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819468 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819469 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819470 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819471 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819472 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819473 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819474 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819475 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819476 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819477 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819478 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819479 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819480 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819481 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819482 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819483 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819484 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819485 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819486 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819487 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819488 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819489 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819490 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819491 7,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819492 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819493 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819494 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819495 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819496 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819497 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819498 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819499 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819500 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819501 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819502 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819503 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819504 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819505 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819506 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819507 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819508 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819509 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819510 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819511 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819512 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819513 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819514 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819515 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819516 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819517 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819518 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819519 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819520 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819521 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819522 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819523 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819524 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819525 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819526 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819527 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819528 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819529 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819530 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819531 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819532 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819533 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819534 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819535 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819536 0,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819537 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819538 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819539 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819540 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819541 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819542 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819543 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819544 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819545 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819546 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819547 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819548 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819549 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819550 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819551 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819552 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819553 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819554 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819555 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819556 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819557 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819558 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819559 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819560 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819561 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819562 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819563 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819564 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819565 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819566 5,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819567 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819568 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819569 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819570 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819571 6,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819572 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819573 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819574 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819575 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819576 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819577 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819578 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819579 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819580 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819581 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819582 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819583 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819584 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819585 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819586 4,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819587 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819588 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819589 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819590 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819591 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819592 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819593 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819594 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819595 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819596 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819597 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819598 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819599 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819600 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819601 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819602 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819603 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819604 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819605 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819606 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819607 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819608 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819609 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819610 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819611 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819612 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819613 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819614 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819615 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819616 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819617 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819618 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819619 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819620 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819621 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819622 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819623 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819624 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819625 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819626 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819627 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819628 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819629 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819630 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819631 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819632 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819633 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819634 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819635 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819636 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819637 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819638 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819639 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819640 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819641 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819642 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819643 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819644 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819645 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819646 7,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819647 12,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819648 12,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819649 12,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819650 12,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819651 12,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819652 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819653 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819654 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819655 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819656 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819657 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819658 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819659 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819660 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819661 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819662 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819663 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819664 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819665 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819666 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819667 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819668 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819669 3,400000 -1,000000 -101,000000 0,000000 0,000000
